frame_index,gt_x,gt_y,gt_z,raw_se3_x,raw_se3_y,raw_se3_z,hsi_se3_x,hsi_se3_y,hsi_se3_z,raw_sim3_x,raw_sim3_y,raw_sim3_z,hsi_sim3_x,hsi_sim3_y,hsi_sim3_z
1186,10.512742790859301,-0.20774355868343752,65.06632620096168,9.905080521049774,-0.20050389000314872,65.37939423198786,10.471471062337251,-0.17939959869496344,64.98935671034513,10.786380674235168,-0.1676657828207928,64.77249803056816,10.786381242245273,-0.16766572395153753,64.77249788166637
1188,10.540519508998932,-0.20635579864029732,65.09011465311019,9.907883248308718,-0.2011240679981227,65.38505784181206,10.514792562613568,-0.18898566209167453,65.07689938911318,10.852231050297876,-0.18223693099960983,64.90556514782173,10.852230984451452,-0.18223677526368728,64.90556489901678
1190,10.57596949068839,-0.2034165594959724,65.12012869119611,9.908033157390035,-0.2025364946222902,65.38234052366515,10.517109309804699,-0.21081765935911886,65.03489819013228,10.855753180162115,-0.21542204527202755,64.84172146796149,10.855752496964172,-0.21542194620046487,64.84172204713948
1192,10.599361214321197,-0.19914630393032787,65.13513571023907,9.912918627301178,-0.20341307253889235,65.38567474089055,10.592624180263316,-0.2243673910832191,65.086435739042,10.970537817113643,-0.2360173369731209,64.92005925750797,10.97053695088927,-0.23601787051757986,64.92006038463927
1194,10.633823189418855,-0.1969190273666841,65.16537863016096,9.915711345531168,-0.20296385763199074,65.39576309316391,10.63579232510744,-0.21742359336257341,65.24237189097111,11.036153029972946,-0.22546298479416074,65.15708617082394,11.03615358907986,-0.22546312779353003,65.15708715748096
1195,10.654451164882731,-0.19627623597626476,65.18431478738752,9.916004261092574,-0.20258766924239197,65.39811785450608,10.640320321055738,-0.2116085850788094,65.2787690303023,11.043035112348827,-0.2166243984327983,65.21241153986422,11.043036253899965,-0.21662417267954948,65.21241170133828
1197,10.684594902675698,-0.19716787675862063,65.20842367410629,9.91158094499879,-0.20280514843909872,65.38511134340413,10.571948065585547,-0.21497007211789174,65.07772621306783,10.939108828658311,-0.221734095369332,64.90682217343749,10.939108749818846,-0.22173371536715572,64.90682169169285
1199,10.714852127712318,-0.1935008500004285,65.23171621561019,9.9106634918694,-0.20451177057638528,65.38482901461428,10.557766403670517,-0.24134968980423507,65.07336292999142,10.917553169470487,-0.2618313646197426,64.90018882838896,10.917552276123256,-0.2618313808003386,64.900189394475
1201,10.746659073513108,-0.1883726451778845,65.26181417703592,9.91788520601742,-0.20424896073750293,65.3996587859644,10.669393200479478,-0.23728744841360247,65.3025875648745,11.087228114097089,-0.25565661940749684,65.24861588892946,11.087227743184357,-0.25565667432327166,65.2486164576672
1203,10.769125733058987,-0.18573411146645674,65.28718191385234,9.918529133852036,-0.20378974499899274,65.39484328172192,10.67934688640583,-0.230189306986583,65.22815306022783,11.10235726729295,-0.24486729662258025,65.13547510283,11.102357589751787,-0.24486732538265418,65.13547418625544
1205,10.798528465908106,-0.18128531018738755,65.31531149148904,9.92156863702761,-0.2025268906852661,65.39569556792436,10.72632930592372,-0.21066922386629724,65.24132808771543,11.173770718786228,-0.21519639974669094,65.15549965811458,11.17377201893228,-0.21519632061330363,65.15550055094928
1207,10.82844809023672,-0.17821187118535006,65.34546285867657,9.922661498633307,-0.20106227930260495,65.39412104345818,10.74322064540312,-0.188030934725516,65.21699037402956,11.199447618844918,-0.18078519900418025,65.11850603774457,11.199447268938421,-0.18078556626728293,65.11850662964277
1209,10.852193627040943,-0.18040822783951402,65.37445455789528,9.920579601095108,-0.20238454691695396,65.38896232182664,10.711041112519135,-0.2084691188757026,65.13725208733278,11.15053321399975,-0.21185201771892395,64.9973013224601,11.150533590252087,-0.2118521071042348,64.99730247952206
1210,10.862394127529203,-0.1810773048782811,65.38999563455548,9.923063478323668,-0.20169156895167875,65.39717755897647,10.749433934562978,-0.19775763682716094,65.26423474120169,11.208892174570211,-0.19557042646849015,65.19031919604522,11.20889162074571,-0.19557039185790953,65.1903192256779
1212,10.879736694973035,-0.1833754513645639,65.41921621561013,9.924512225100738,-0.20402584255645884,65.40625648523489,10.771828044365412,-0.23383864613014135,65.40456796853485,11.24293063471123,-0.2504144339321513,65.40362953741212,11.24293121651274,-0.25041441032416095,65.40362917071462
1214,10.898069176357332,-0.18731361965184068,65.45526510477032,9.925741280037228,-0.20185487758739157,65.40392786459935,10.790825475404402,-0.20028204009420533,65.36857486209155,11.271807411611794,-0.19940738029325733,65.34891834706417,11.271807777308606,-0.1994075466955546,65.34891876674953
1216,10.918841156642975,-0.19115661422257196,65.49580770730937,9.928167513560762,-0.2021315780967,65.4040774428876,10.828327456281263,-0.20455869882795993,65.37088639851308,11.328812027180762,-0.2059084882896096,65.35243270490977,11.32881170739439,-0.2059081727894183,65.35243235876476
1218,10.935287270229404,-0.19568622449879491,65.5434990525242,9.919067889235805,-0.20233789149377887,65.39972555637192,10.687674443486042,-0.20774813767392206,65.30361887116152,11.115015382531885,-0.21075584357224517,65.25018466677989,11.11501568061756,-0.2107561980066751,65.25018406850023
1220,10.950944695156164,-0.19830583373551292,65.59202963113749,9.930317443052026,-0.2029611469131835,65.4157868372504,10.8615597227569,-0.21738129807684278,65.5518787351774,11.379324850023709,-0.2253992961664905,65.62754617511868,11.379325566941954,-0.22539883792258525,65.62754514651726
1222,10.970884117763594,-0.1991501633310758,65.6406670212742,9.923417935168844,-0.2028604691649487,65.41460115612286,10.75491376201117,-0.21582535797350919,65.53355320113133,11.217220175976108,-0.22303386172713982,65.59968847048826,11.217221092774523,-0.2230337708302808,65.59968988561849
1224,10.98960665194327,-0.19751146773343017,65.69018942117658,9.923669197203317,-0.20436049561414735,65.41048702948703,10.758796889759376,-0.23901142836301933,65.46995983674361,11.223123604291347,-0.25827714323753065,65.50302662610999,11.223123542125123,-0.258277166100187,65.5030264131107
1226,11.00495699374015,-0.19447604159360163,65.73244863748516,9.91770270254605,-0.20064520378661507,65.41216625345068,10.666572432693117,-0.1815839072548315,65.49591610257461,11.082940175560065,-0.17098596524468518,65.54248017234694,11.08294010701362,-0.17098592649874012,65.54248057334766
1227,11.014182839077058,-0.19253819028382044,65.7533760666844,9.921176185741182,-0.20257095478197598,65.4139644176183,10.72026179490379,-0.21135057095699136,65.52371051669088,11.164550033928244,-0.2162316904015169,65.58472823136962,11.164549253470623,-0.21623198489060164,65.5847287640302
1229,11.030002388637593,-0.1842888031387799,65.78657156228985,9.92281722028073,-0.20313484050457062,65.4117424192394,10.745628118140914,-0.22006633915336546,65.48936440974843,11.203106315570151,-0.22948024563313288,65.53252214232018,11.203106686505702,-0.2294801661677818,65.53252183967348
1231,11.047881874721595,-0.17681046167854778,65.82002645730938,9.92669449619603,-0.20208187010277273,65.41373009339942,10.805558818091944,-0.20379057412063203,65.52008953532099,11.294203326992404,-0.20474059366733077,65.57922275883918,11.294202819299809,-0.2047406044079652,65.57922478359973
1233,11.055640015285547,-0.17154282669071905,65.84621053934057,9.92825595358902,-0.20130889874292365,65.4183860555332,10.829694200245845,-0.19184311296598008,65.59205536516455,11.330889935083215,-0.18657954907429428,65.6886150860683,11.330889191718697,-0.18658017062718324,65.6886146088049
1235,11.06129625765616,-0.1689301613951206,65.87147909402813,9.929050779431778,-0.20100447802827232,65.42271116509023,10.841979831219788,-0.1871372299665621,65.65890958206394,11.349564453084556,-0.17942715189504246,65.7902339966969,11.349563651913158,-0.17942711312946022,65.79023465705208
1237,11.07728842226798,-0.16795215348248596,65.90256124734844,9.931838038340045,-0.20141007170033,65.42298473484888,10.885062876428947,-0.1934065207043751,65.66313782583768,11.415051398597337,-0.1889566185059806,65.79666154737228,11.415050936572854,-0.18895658870780868,65.79666169122012
1239,11.096127304714273,-0.16910440067295623,65.9326363205906,9.932779384321739,-0.20306836636155645,65.43025314499117,10.899614160957363,-0.21903919237754496,65.77548681352935,11.437168422899974,-0.2279184285487329,65.96743361936751,11.43716924570004,-0.2279188778937313,65.96743490612343
1241,11.11515787569814,-0.17471853236203172,65.96541219949688,9.938818042274242,-0.20249014997413717,65.4308423501945,10.992953850915912,-0.21010145854539305,65.78459346593172,11.579047335954298,-0.21433317281765848,65.98127705850133,11.579047862141572,-0.21433330340991308,65.9812772409741
1243,11.134868416469631,-0.17888641695027097,66.00384145975079,9.939817237577495,-0.20071908030351812,65.42786645589118,11.008398936489568,-0.18272576581738328,65.73859528286111,11.60252353624079,-0.17272170189360378,65.91135810425013,11.602524770764091,-0.17272157950014505,65.91135887531655
1244,11.144075188320212,-0.17872569302563668,66.02023702859849,9.936985561323226,-0.20192410836312166,65.43024444605702,10.964628817572965,-0.20135224250106895,65.77535163032972,11.535993000443343,-0.20103396475751256,65.96722923698145,11.535993117229282,-0.20103428058406053,65.96722942434674
1246,11.165275368373944,-0.17889288405422848,66.05690389871562,9.938516043187327,-0.2015660549265125,65.43890936615837,10.988284766539563,-0.1958177525577471,65.90928485598837,11.571951835177165,-0.19262146105204722,66.17081245950394,11.571950739452827,-0.19262172022290253,66.1708112099777
1248,11.188080582302153,-0.17708075384144578,66.09491354227026,9.94454575818193,-0.20123327565368476,65.44619277809812,11.081487391181016,-0.1906735050407273,66.02186500519359,11.71362063248118,-0.18480277652194663,66.34193700033198,11.713621013252975,-0.18480233791435116,66.34193579604724
1250,11.20780352083976,-0.17470577696805023,66.12811666727032,9.935062581179913,-0.20268867293958492,65.43379094628402,10.934904924634344,-0.21316999560285452,65.83016975575211,11.49081237675111,-0.21899749107770694,66.05055463830604,11.490812071446285,-0.21899755494541243,66.05055431855092
1252,11.230954918544828,-0.1712795976782309,66.16560751199682,9.939695212105317,-0.20273459425392884,65.44830147896899,11.006511773732255,-0.2138796304751249,66.05446049269607,11.599656534749114,-0.22007641725905153,66.39148115233868,11.599656237119653,-0.22007621734402438,66.3914817359485
1254,11.250630173366623,-0.16659297386650787,66.19495779275859,9.94665240053571,-0.2008055886314907,65.44634911155107,11.114049963374196,-0.18406311664811523,66.02428302167621,11.763116419409249,-0.17475422429169854,66.3456100714934,11.76311692107737,-0.17475438554059194,66.34561124036507
1256,11.266723427455965,-0.1677714321995232,66.22431570291482,9.940899498973355,-0.20316795030068965,65.42907268476846,11.025126630131503,-0.22057786842663638,65.75723928952873,11.62795138323809,-0.23025816382650752,65.93969858045335,11.627951275086417,-0.23025770320045513,65.9396982224057
1258,11.28578451601798,-0.16937643627171348,66.25400167703592,9.940345820281456,-0.20284350991157737,65.43772962659386,11.016569314815268,-0.21556344962372573,65.89105047285256,11.61494264328199,-0.22263540225924758,66.14309435253116,11.614943946070643,-0.22263566371938015,66.14309450069652
1260,11.300463471096105,-0.17247557977681022,66.2753563523289,9.945280879896742,-0.20177023731534777,65.4347414770856,11.092850935175417,-0.19897361710465009,65.84486275860618,11.730892395624695,-0.19741874806857265,66.0728874609319,11.730893878638685,-0.1974187116827018,66.07288804300654
1261,11.30928305117421,-0.17361380497460377,66.28823477029763,9.944917916459318,-0.202291168093484,65.43910045211918,11.087239437881623,-0.20702588121887808,65.91223939154645,11.722364530926031,-0.20965807229588213,66.17530204454633,11.722364265217404,-0.20965835049289924,66.17530217644
1263,11.326354775112211,-0.17702146212105807,66.31265646219222,9.946143617715395,-0.20383845442845955,65.43676409053508,11.10618543387496,-0.2309418051714975,65.87612526288746,11.7511625127474,-0.2460117298662915,66.12040897978568,11.751162643483234,-0.24601114106704147,66.12040781574088
1265,11.344120773952554,-0.17989659646992662,66.34009176492657,9.94821259089055,-0.20278909435872602,65.43888360154767,11.138165692510437,-0.21472255110996794,65.90888712083192,11.799773258303523,-0.22135690303764502,66.1702071172259,11.79977342042773,-0.22135747736850758,66.17020664279161
1267,11.362232956569732,-0.18491037527565604,66.37089163064921,9.945114071652023,-0.20324802682137116,65.44891000324499,11.090270916669704,-0.22181597440448894,66.06386586516882,11.726973218112837,-0.23213957022588053,66.40577849514642,11.726972187275166,-0.23213965463208855,66.4057781326276
1269,11.38555410830313,-0.18992951849942108,66.39999014139141,9.945332687585973,-0.20324535245793143,65.44834436890547,11.093650877243908,-0.2217745967811102,66.05512358509245,11.73210962281218,-0.2320767357714495,66.3924888559734,11.732109810188934,-0.23207675963041002,66.39248965264302
1271,11.403258118312902,-0.19199009577279036,66.43615347146957,9.942245641196907,-0.20335802371410563,65.44365560809896,11.045934763022576,-0.22351601206355995,65.9826480165609,11.659579138443982,-0.23472395895981268,66.28232592042866,11.659580147076756,-0.23472375354086578,66.2823250121387
1273,11.424252304714258,-0.18862302938942804,66.4742622971531,9.953354137260144,-0.20289067906339045,65.45094913919034,11.217638929691907,-0.21629212884865942,66.09538523496832,11.920574438975466,-0.2237436465151023,66.45368821180395,11.92057468878896,-0.22374327400080696,66.45368834724529
1275,11.450183663051664,-0.18180476466660214,66.50945669412579,9.950749415466595,-0.20171086589437204,65.44620833909606,11.17737762178462,-0.19805605831627823,66.02210712390165,11.859376222453756,-0.19602381019648554,66.34230260763914,11.859376513987339,-0.19602399983551463,66.34230382241768
1276,11.461382660549237,-0.1787066195393039,66.52685934305157,9.944799003242363,-0.20320631621863264,65.452359241764,11.085402250811699,-0.22117115422067443,66.11718134878265,11.719570652202966,-0.23115957516308194,66.48681872226157,11.71957169584267,-0.23115951214850194,66.48681897445384
1278,11.4860561224633,-0.17312506178860443,66.55608755350079,9.951509994913184,-0.2009160089850844,65.4520476129241,11.189134112168528,-0.18576954170235946,66.11236438133501,11.877246117722274,-0.1773485622837113,66.4794969694106,11.877246667516001,-0.17734819344658403,66.47949706587221
1280,11.506457123439848,-0.1696621809387655,66.58661276102029,9.94916670345059,-0.2001564259406523,65.45170331803237,11.152912471649804,-0.1740288828888907,66.1070429733497,11.822190234726866,-0.15950207759023016,66.47140772418538,11.822188886155026,-0.15950210429301234,66.47140839530975
1282,11.52569845644767,-0.16505372861866943,66.61471182107888,9.949416785078697,-0.2016044935041549,65.45116655037818,11.156779297115799,-0.19641165902470578,66.09874543083859,11.828065929268556,-0.19352457953601404,66.45879631086476,11.828066555637108,-0.19352447260900102,66.45879592732466
1284,11.544835838955004,-0.16194239596371166,66.64099508523906,9.949293698939222,-0.2035052363506827,65.45167878893614,11.154876120530274,-0.22579165209287352,66.10666327837518,11.825174007285542,-0.2381827355670815,66.47083141045145,11.825173680581294,-0.23818278216010969,66.47083124964236
1286,11.564229759853426,-0.1574689630651939,66.66986471414535,9.951177461317902,-0.20131700569739516,65.45482096817265,11.183993910218819,-0.19196807007214464,66.15523268199934,11.869433205412347,-0.18677002283479627,66.54465724695436,11.869433434568915,-0.18677010849118342,66.54465793356047
1288,11.584812912624438,-0.15556028822903514,66.69641500711407,9.949156475113917,-0.20032501041857037,65.45765464246566,11.152755249314508,-0.17663469716990973,66.19903210505859,11.821949918865128,-0.16346298789066038,66.61123472688499,11.821949904351943,-0.1634630058672381,66.61123413011035
1290,11.606879028957414,-0.15264948050026564,66.72373586893049,9.951397193815826,-0.20007539012440792,65.46230331912079,11.187390526190512,-0.17277639060163794,66.27088711496195,11.874595843901448,-0.15759813243922904,66.72045588101564,11.874596374095084,-0.15759828531849007,66.72045550629029
1292,11.62905195681388,-0.15478110651020938,66.74938589334451,9.954011964542099,-0.20067996351706174,65.46905968197359,11.227806970452368,-0.18212103005333177,66.37532141765668,11.936030161169901,-0.17180264882117263,66.8791973472977,11.936030359957954,-0.17180236631704532,66.87919820601367
1293,11.640344414394445,-0.15680685976986694,66.76144033670388,9.956625060457306,-0.20063279539745782,65.46671668015749,11.268197308054507,-0.18139196936061494,66.33910446983235,11.997425128573658,-0.17069442881718205,66.82414826957732,11.997424663058197,-0.17069417619523858,66.8241475576632
1295,11.661693367641508,-0.16244346241001859,66.78411489725079,9.959593430560894,-0.200596552581849,65.47078691278743,11.31407986927701,-0.1808319859513969,66.40201916867701,12.067167300949135,-0.1698428999965314,66.91977881960291,12.067167280672777,-0.16984298768834136,66.91977944191179
1297,11.681446823757254,-0.1679493818665004,66.80532461404766,9.960104065608428,-0.2015879950717994,65.46934819150141,11.321973312941205,-0.19615709445204918,66.37978073116842,12.079164725887159,-0.19313694710706836,66.88597590944416,12.079165508506321,-0.19313752821932512,66.88597647184685
1299,11.69501856295401,-0.17350602487568675,66.82264333963357,9.966972641515017,-0.20419027083337218,65.47587780694435,11.4281408159916,-0.23638053502497455,66.48070944846023,12.240542649843574,-0.2542776938464158,67.03938992113248,12.240542715250111,-0.25427814374460816,67.03939059583783
1301,11.706657204311435,-0.17593777517323217,66.8366890549656,9.962964816763122,-0.19960390889163793,65.47427051400275,11.366192260426025,-0.16548873217591972,66.45586530573475,12.146378379573006,-0.14652063055767484,67.00162640193544,12.146379392465366,-0.146520865894893,67.00162688997881
1303,11.722963127773358,-0.17691904644017442,66.85362631082496,9.958506800903,-0.20042328607141835,65.47418579805776,11.297283100035695,-0.17815360460632765,66.45455467749692,12.041636821169172,-0.1657719848425402,66.9996359917669,12.04163577974639,-0.16577178239818036,66.99963470293451
1305,11.740654740016998,-0.17453401128296603,66.87163168191873,9.95845533990423,-0.1980733156942981,65.46433139175804,11.296488515854227,-0.14183005248019717,66.30223566464919,12.040427739511008,-0.11055918003754896,66.76810566406856,12.040427992315735,-0.11055909289614946,66.76810607015062
1307,11.760396752040911,-0.17048338393215906,66.89931112527813,9.966333978102982,-0.20132545410695465,65.46791385562017,11.41826923517284,-0.19209887196787798,66.35761076906506,12.22553718481811,-0.18696851911903134,66.85227603483872,12.225537670458571,-0.18696893057858072,66.85227758607616
1309,11.771500382106856,-0.16600746253971793,66.91904073953593,9.963284583385933,-0.19849149003420852,65.4706918423392,11.371134008260405,-0.1482938670805378,66.40054973119115,12.153891330502235,-0.12038423078232645,66.91754512927574,12.153890970293148,-0.12038424951321293,66.91754586091817
1310,11.778869423549729,-0.16443051735405795,66.93372732400859,9.962471815992531,-0.19902565791408447,65.4639489951274,11.358570170694405,-0.1565505851747395,66.29632418077074,12.134795273853731,-0.1329345621277065,66.75912121442124,12.13479362926007,-0.13293466338402515,66.75912046976816
1312,11.785156998317788,-0.1613694165134883,66.95164114236793,9.962428097189793,-0.20156267046663942,65.47874473384378,11.357895917536519,-0.1957653251145017,66.52502364797567,12.133768095917604,-0.19254194280613143,67.10674867460003,12.133768747934507,-0.19254202922420166,67.10674926521799
1314,11.790883812587802,-0.15824914316182087,66.9740334153172,9.965774335624653,-0.20130962669642918,65.47009092411973,11.409618558620956,-0.19185350378672703,66.39126026308318,12.212388325063356,-0.18659665241959567,66.90342649157785,12.212388430076377,-0.1865959649293919,66.9034256417143
1316,11.79479673830801,-0.15636995772366644,66.9953804612156,9.966142435411493,-0.202113671826102,65.47171259341714,11.4153083152753,-0.2042822274016398,66.41632788086861,12.22103686883966,-0.20548777855090883,66.94152778478883,12.221036999643793,-0.20548792944524888,66.94152903514168
1318,11.795291695278227,-0.15820733050351046,67.01416403055157,9.97012630372231,-0.20259622427273624,65.47393113200599,11.476886993992363,-0.21174100590253617,66.45061945915717,12.314638279970433,-0.2168253997837507,66.9936525857016,12.31463810055332,-0.21682545557717584,66.99365307460806
1320,11.790627274196687,-0.16351458767895613,67.03026205301248,9.969550978702529,-0.2029497000657011,65.4692998285588,11.467994347299568,-0.2172045316737443,66.37903256110856,12.301120957230568,-0.22513035126325573,66.88483961694611,12.301121059626386,-0.2251301486574281,66.88483923501863
1322,11.784828934352952,-0.16781427303795016,67.05016714334454,9.969407176778164,-0.20219274286720995,65.4787946696049,11.465771173745692,-0.20550431781983122,66.52579497558045,12.297742315670723,-0.20734556110039418,67.10792192063657,12.29774178133573,-0.2073455368336648,67.10792170208207
1324,11.777601513546031,-0.17356597969775256,67.06880575418431,9.969720063468344,-0.20069949220837413,65.4723618094706,11.470607735547883,-0.18242305561877312,66.42636282499133,12.30509362184854,-0.1722614775077066,66.95678118525078,12.305093473816537,-0.1722614525789969,66.9567823961592
1325,11.773756537120844,-0.17694377119188937,67.07720190286591,9.965121212521284,-0.19984451089509628,65.4584762273271,11.399522849137737,-0.1692076416242103,66.21173076735131,12.197043128046799,-0.15217360030655946,66.63053795088618,12.197042704221591,-0.1521736994047227,66.63053640803253
1327,11.758101019542737,-0.185287393280323,67.08850103616665,9.957993117208785,-0.19902818568486833,65.47432606335829,11.289344291870437,-0.15658963122183597,66.45672346845986,12.02956776795199,-0.13299395237204303,67.00293153997211,12.029568596759368,-0.132994014332609,67.00293131835406
1329,11.751807722728774,-0.18714418227320162,67.10489660501435,9.95910379838159,-0.196769607688297,65.47390268854225,11.306511275689505,-0.12167841030829638,66.45017918851066,12.055663340641681,-0.07992842130166569,66.99298430348584,12.055662832917697,-0.07992810288917854,66.99298385243458
1331,11.746533903759033,-0.1938390951836638,67.1185150742526,9.956590560966704,-0.1969301608635491,65.47136831846977,11.267664479574238,-0.12416039605043847,66.41100461400497,11.996614559360106,-0.08370063528883886,66.93343900815854,11.996614750708854,-0.08370078204934187,66.93343753903861
1333,11.748510870616938,-0.19376405293589286,67.13581091165496,9.957454501328746,-0.1970218570230904,65.47233923672214,11.281018190498427,-0.12557800300117747,66.42601306800309,12.016912930368091,-0.08585504634329938,66.9562508361168,12.016912718605742,-0.08585557935923291,66.95625075696474
1335,11.751884016674072,-0.19323583657389803,67.13818365335415,9.960842580779333,-0.19758882897951405,65.4751486906758,11.33338880976914,-0.1343412106316628,66.46943867929994,12.096516218643702,-0.099176112968098,67.02225925658965,12.096517343472343,-0.0991758697389766,67.02225875047381
1337,11.75687030283743,-0.1918582018697806,67.15195471048315,9.95850904174351,-0.1971182002466247,65.48235732195532,11.297318734747778,-0.12706660189060545,66.58086275949236,12.041689469956053,-0.08811864066222011,67.19162681782474,12.041689945382142,-0.08811828615590464,67.1916260833093
1339,11.76554110972219,-0.18961496616249982,67.15002447366673,9.956933190746371,-0.19778020618280576,65.47041842478107,11.272960513802152,-0.137299474071185,66.39632356397678,12.004664682599662,-0.10367254078367703,66.91112115456764,12.004664852538173,-0.1036725026724625,66.91112198317131
1341,11.775519404094764,-0.18690328265076342,67.155944883823,9.959486209777983,-0.19755197738123373,65.47672326410107,11.312422790615727,-0.1337717639973421,66.49377792017873,12.064648137211796,-0.09831028073360977,67.05925402725894,12.064648480493538,-0.09831029689798491,67.059254993151
1342,11.78091720072563,-0.18507526780014794,67.14714056253393,9.955135882223164,-0.1967211578008983,65.48053153557935,11.245179285127922,-0.12092954577075951,66.5526417469022,11.962436727033774,-0.07879008602654378,67.14872977206906,11.962436704050688,-0.07878981043786398,67.14872945249073
1344,11.791858706157749,-0.18253448570614678,67.15400701761209,9.961215170654643,-0.19725434729468141,65.48426831086597,11.339146799081835,-0.12917093841736402,66.61040112787055,12.105270257527822,-0.09131743008625687,67.23652570622592,12.105269628352794,-0.09131692925271015,67.23652512721334
1346,11.80510238138969,-0.1772088553989495,67.15472418069803,9.960369074267572,-0.1985555766621417,65.479581057319,11.326068781036279,-0.14928469302982214,66.53795099536612,12.08539113261608,-0.12188995294509695,67.12639818390474,12.085390720388506,-0.12189032924072496,67.12639915009366
1348,11.818702730815946,-0.17560996080284808,67.1604843735691,9.960515577156254,-0.1981716046013613,65.48848869131257,11.32833383653922,-0.1433493838619135,66.6756366255259,12.088833233620823,-0.11286848839863002,67.33568399522811,12.088833660268246,-0.11286851383433599,67.33568468253569
1350,11.830509218853061,-0.17691542173271702,67.1789856553074,9.973316741123481,-0.1986123301040035,65.47848281657926,11.526201713002731,-0.15016180283051736,66.52097528271551,12.389597947202164,-0.12322338111850563,67.10059490051745,12.389597682125757,-0.12322355763526117,67.10059565079935
1352,11.840302500408235,-0.17915798688774634,67.19543462991675,9.969213025184969,-0.20070719157683653,65.47891910258265,11.462770320836478,-0.18254233143905904,66.5277198458517,12.293180703268296,-0.17244237499142598,67.11084548672869,12.293180411364471,-0.17244275474921633,67.11084755207187
1354,11.855802569072788,-0.17844049597626516,67.20113378763162,9.976239103470451,-0.20217310474338102,65.48137438039582,11.571373248977855,-0.2052007732357106,66.56566958822881,12.458259162425867,-0.206884161285205,67.16853250098231,12.458259523937485,-0.2068841416260904,67.16853209061244
1356,11.874566588085179,-0.1776898201787947,67.20873647928207,9.966895003355415,-0.20057192864544723,65.49377453601116,11.426940677573263,-0.180451513685107,66.75733931765195,12.238718532997984,-0.16926435798284564,67.45987548053955,12.238718475439505,-0.16926466051841443,67.4598747770554
1358,11.897351298015643,-0.17744414473419132,67.21876150369619,9.968681373983962,-0.19863533124099794,65.49703491709123,11.454553004839415,-0.15051688614990774,66.80773549543841,12.280689501561538,-0.1237637952869272,67.53647848197146,12.280689889647032,-0.12376329298363169,67.53647820247346
1359,11.909179720562026,-0.17766559089069076,67.2269249558446,9.97153987490814,-0.20157555922734927,65.48679848015848,11.498737529993125,-0.1959642150081011,66.64951050566822,12.347850285841249,-0.19284476561452912,67.29597230377946,12.347851450819118,-0.1928443467371548,67.29597234001515
1361,11.930230173748068,-0.17878976429347795,67.25446707010244,9.974863056132302,-0.19880467057674622,65.48733285097195,11.550103143561097,-0.15313452689966087,66.65776995327397,12.425928783360886,-0.1277424410526386,67.3085274030712,12.425928442385409,-0.12774217108019353,67.30852690281044
1363,11.953834566753438,-0.17811214888934676,67.27298361062975,9.97572743460386,-0.19952299248695204,65.4871356418922,11.563464674331557,-0.1642377646784525,66.65472197930772,12.446237447798714,-0.14461949099398463,67.30389395469544,12.446238296640292,-0.1446193646382165,67.30389390767758
1365,11.975130114238794,-0.17671517992858723,67.29942709207508,9.973695109943353,-0.2025310254371047,65.49353271131132,11.53205035339399,-0.21073307276004713,66.75360111485328,12.398487763005503,-0.21529354618240915,67.45419378340864,12.398487758867436,-0.21529337249670477,67.45419261718011
1367,11.995709452312527,-0.1732607182348212,67.32596212625477,9.975138603323463,-0.20087253877012148,65.4962149928949,11.554362340658157,-0.1850983279994751,66.79506233861841,12.432402794024314,-0.17632722494391034,67.51721427547474,12.432402526363525,-0.1763279321671206,67.51721469349495
1369,12.016866717021975,-0.17108119989280307,67.34441763162587,9.979370599450213,-0.2000022610946974,65.49965931202856,11.619777721186477,-0.17164612185733127,66.84830108068748,12.531833994671233,-0.15587995808167265,67.59813892110586,12.531835508061619,-0.1558802491248778,67.59813888629226
1371,12.033545527141614,-0.1672814633930186,67.37355428934069,9.976238392731446,-0.20100055876478598,65.49270148411674,11.571361359471247,-0.18707684649171383,66.74075383303844,12.458242463537077,-0.1793350683811577,67.43466401176138,12.458241451596034,-0.17933532876772504,67.43466443394175
1373,12.052020105999038,-0.1626570817316062,67.39831167459462,9.963837716116082,-0.19898141809741415,65.4910535404978,11.379685014561817,-0.1558670937449986,66.71528164208696,12.166887243028734,-0.13189514291365664,67.39594540056187,12.166888709451761,-0.13189573965881946,67.39594607938609
1375,12.070659670513203,-0.1611240204656543,67.42021566629383,9.973003288022177,-0.19922116035723592,65.48981086931252,11.52135697441983,-0.15957217172049495,66.69607240279356,12.382233333134574,-0.13752791289404565,67.36674870844286,12.382233560737866,-0.13752754899100014,67.3667475648522
1376,12.077940020244647,-0.15919370914344702,67.44152456521957,9.96725684763473,-0.1991825750520691,65.48807570534619,11.432533231299898,-0.15897607975909353,66.6692530861734,12.24722010295737,-0.13662134703123374,67.32598084587303,12.24721929417441,-0.1366214745997834,67.32598154626284
1378,12.094249758403828,-0.1601542826974853,67.46866995096181,9.973591417938449,-0.20120619676380586,65.49383297428375,11.530448277962062,-0.19025519609951488,66.7582433762439,12.396051508284026,-0.18416655511431676,67.46124849399068,12.396052564944917,-0.1841664980711859,67.46124896827314
1380,12.108463320415549,-0.16466411913280432,67.50791555643056,9.97799975395199,-0.2014198621741991,65.49283996524373,11.598587225516201,-0.19355784920299965,66.74289384799532,12.49962583339048,-0.1891866467343981,67.43791764061933,12.499625435275387,-0.18918661173469636,67.4379173091268
