frame_index,gt_x,gt_y,gt_z,raw_se3_x,raw_se3_y,raw_se3_z,hsi_se3_x,hsi_se3_y,hsi_se3_z,raw_sim3_x,raw_sim3_y,raw_sim3_z,hsi_sim3_x,hsi_sim3_y,hsi_sim3_z
828,8.989716708659905,0.45070408284663616,-30.71421623229945,6.589590707844995,0.444672923912132,-29.624765920433695,8.157421997261213,0.4627962180585725,-30.35302160361034,8.98031359738357,0.4723083243548679,-30.735253552031452,8.98031308648753,0.47230839869868446,-30.735253486821964
829,8.963419139385,0.45161224901675756,-30.710395812987908,6.5880578828450345,0.44452940259982343,-29.624316038775977,8.13337528578031,0.4605446948637435,-30.34596412899084,8.944449430865026,0.4689502944142508,-30.724727477178543,8.944449730609733,0.4689504685439775,-30.724727942650212
830,8.93916720151879,0.45259399712085296,-30.70705413818324,6.587581234036302,0.44421426332627617,-29.62447213882181,8.125897427039668,0.4556005794335365,-30.34841295421684,8.93329707345455,0.46157684514031355,-30.728379817163496,8.933297223979771,0.46157679620981124,-30.728380129795735
831,8.913874804973387,0.4550221115350674,-30.70385360717738,6.586528244137762,0.4443455284837111,-29.62383594714834,8.109377508638477,0.4576597752827418,-30.338432088304824,8.908659815408443,0.46464811254817234,-30.713494566651725,8.908659355589137,0.4646478886384279,-30.71349462886329
832,8.892864406108632,0.45686702430247705,-30.699859619140263,6.5858209688097675,0.44423477960949803,-29.623746535437313,8.098282198165212,0.45592257721440643,-30.337028933349668,8.892111390025049,0.4620568734526319,-30.711402562350514,8.89211176784961,0.4620570249103706,-30.711401958289663
833,8.874424159526598,0.45933462679385617,-30.695322036742787,6.58447787657429,0.4443629313174067,-29.623984583661855,8.077211056422943,0.45793280920998103,-30.34076373615338,8.86068648269109,0.4650552941413536,-30.71697227915751,8.860686187863152,0.4650550924636606,-30.7169720572277
834,8.85775583982445,0.46240366995334103,-30.69050788879358,6.584576163476401,0.44439337413175906,-29.623735552414544,8.078753397201583,0.4584105329771009,-30.336856886297213,8.862986143659542,0.46576757777663724,-30.711145587837812,8.86298644069702,0.4657675714853807,-30.71114536666903
836,8.825015246867912,0.4682723730802496,-30.681509017943988,6.582669744776232,0.44475182778066585,-29.622971208394937,8.048844928171139,0.4640340287150442,-30.324865351314617,8.818380844477515,0.474154472140903,-30.693261901704428,8.818380837579493,0.4741544741638317,-30.693261146327988
837,8.81104582548119,0.4705937355756716,-30.677520751952756,6.581767111832477,0.444725317879612,-29.62282516405453,8.034684452575918,0.4636182252508627,-30.322574976634645,8.797261552842274,0.4735342085714737,-30.68984483938902,8.797261851057218,0.47353434331463007,-30.68984527292232
838,8.798355281352764,0.4727520793676315,-30.67404556274376,6.581389355940543,0.4448312022247101,-29.622393270414346,8.028757785078325,0.4652791660927844,-30.31579852018121,8.788423035586883,0.4760116301847722,-30.679739637927515,8.78842279687701,0.4760114767286151,-30.679738840299596
839,8.785631358623288,0.4752185791730832,-30.669895172118785,6.580810814291091,0.4447366437911013,-29.62231013776157,8.01968163871003,0.4637957646950648,-30.31449450601931,8.774886647509698,0.4737992057992308,-30.67779454745578,8.774886598072296,0.47379912630896265,-30.67779402867764
840,8.774029910564204,0.4784669131040507,-30.66587448120082,6.580087307949116,0.44502304756807004,-29.62234840853184,8.008330923719761,0.4682888603401938,-30.31509555611019,8.757958458103534,0.4805003182869661,-30.678689985146164,8.757958099076216,0.480500146040588,-30.678690437042114
841,8.770140826701889,0.4832611531019152,-30.663927078246715,6.5799663718464805,0.44510569777364034,-29.621349821010227,8.006433842701712,0.46958551902791035,-30.29942966111904,8.75512886403825,0.4824341207337174,-30.655325602937285,8.755128785316067,0.4824339876807035,-30.655326262374903
842,8.762655436992418,0.4879621714353517,-30.660861968993757,6.579037022707734,0.4454114735959921,-29.621828389393087,7.991854294162023,0.4743827459673433,-30.30693708265109,8.733384482085492,0.48958848930837573,-30.666522873450077,8.733384791829401,0.48958858996767574,-30.66652285906308
843,8.754491984843991,0.4919879883527714,-30.65773773193324,6.579171121741047,0.44540083689654286,-29.621472897504223,7.993957471381825,0.47421580023935905,-30.30136017770176,8.736522054907464,0.4893396178714758,-30.65820527666082,8.736521478239423,0.48933960648152497,-30.658205442061867
844,8.745194613933338,0.49447111785411385,-30.65737915039026,6.578329427955977,0.44583477437352464,-29.62109007400196,7.980753052774043,0.481023336743547,-30.295353941100075,8.716828583006809,0.49949263986257936,-30.649248190344494,8.71682835870138,0.4994923920087544,-30.649247718220767
845,8.735260188579336,0.4962053149938533,-30.656574249267216,6.577393860239359,0.44619638143781504,-29.620792310225948,7.966075941792797,0.4866965329623627,-30.29068275309124,8.694938702310006,0.5079533160443535,-30.64228128306791,8.694938860222704,0.5079534181711687,-30.642281090868586
846,8.717489421367421,0.49492530524730205,-30.65776062011681,6.577473234228433,0.4462106592296822,-29.62058232297554,7.967321215791951,0.4869205348936516,-30.28738892525179,8.696795849708776,0.5082873796883149,-30.637368120955074,8.69679606654518,0.5082874954933634,-30.63736866364958
848,8.691974818706287,0.491587087512011,-30.657588958739858,6.576404008776916,0.44622628864004615,-29.62081302462698,7.950546611742315,0.4871656718481674,-30.29100803175594,8.671778721439015,0.5086530677322162,-30.64276594682787,8.671778359021264,0.5086530936686307,-30.642766212691622
849,8.67339628934837,0.4883107393979986,-30.654716491698846,6.575520901676185,0.44602924629532,-29.62109478444974,7.9366925515524,0.48407451400396306,-30.29542780643056,8.651116284360336,0.5040427831513625,-30.649358402719425,8.651116361586068,0.5040429292422317,-30.649357881252268
850,8.659130275249257,0.48506830632686077,-30.652324676513313,6.574620216709682,0.446105956510321,-29.6210301901786,7.922562301690671,0.4852779295264089,-30.294415069062655,8.630042570387591,0.5058376050811592,-30.647847062745026,8.63004245383632,0.5058377076752251,-30.647847480935585
851,8.64752596616723,0.4822314828634232,-30.651002883910767,6.574634332892084,0.44572991804341155,-29.621079459601727,7.9227837142422874,0.4793785358238605,-30.29518745528303,8.630372852785326,0.4970392711585223,-30.648999840652046,8.63037266934794,0.49703932973544984,-30.648999420647524
852,8.630470454692617,0.4799944609403556,-30.648660659789666,6.573733033612719,0.4454026390675789,-29.6210103978469,7.908643970033162,0.4742440990828518,-30.294104263228945,8.609284765470054,0.48938178404317356,-30.647383973038067,8.609284601692801,0.4893818114830661,-30.647383943947084
853,8.615966975688714,0.47735165059566087,-30.647481918334602,6.573188835393647,0.4454241723585818,-29.620549671957733,7.900106483673645,0.4745818638170254,-30.28687685076475,8.596551925420851,0.48988560772444306,-30.636604171032698,8.596551762449634,0.4898855550770397,-30.636604953835068
854,8.60229510068871,0.4742989987134887,-30.64715576171838,6.572504804438131,0.4452571395010562,-29.620812794427753,7.889375588324886,0.47196146516246795,-30.29100404035174,8.58054735862877,0.48597746803692465,-30.642760560757463,8.580547664796383,0.48597748267534263,-30.6427602598964
855,8.584013164043201,0.4708968847989991,-30.647054672240838,6.572068130322462,0.44522645290303026,-29.620103199524195,7.882524251281922,0.4714800308641405,-30.27987218902208,8.570330306323974,0.4852594804900627,-30.62615786326585,8.570329554981006,0.4852594697534341,-30.62615817498631
856,8.567970454692613,0.4677842110395381,-30.646877288817986,6.571631571137434,0.44492942420215686,-29.619841454904655,7.875675993338837,0.46682019888441273,-30.2757656891399,8.560115943100888,0.4783097720829152,-30.62003371170212,8.560116037346763,0.4783097788257401,-30.620033725628495
857,8.55226725339867,0.4653974622487957,-30.646488189696893,6.57142809615816,0.44510344124963747,-29.62002084465961,7.872484157094618,0.46955031692321625,-30.278579529676854,8.555355151399784,0.4823813238700214,-30.6242309710393,8.5553557207762,0.48238148712946205,-30.624230297980613
859,8.517597377300033,0.460864469408983,-30.648939132690064,6.569731194951176,0.44468216237296226,-29.620315246008566,7.845862854919527,0.462941108174433,-30.28319845517279,8.515652023218566,0.4725244806007541,-30.631119206162406,8.515652610660963,0.4725244883620219,-30.631118980824642
860,8.502206981181873,0.4593311399221365,-30.648168563842415,6.569019774998906,0.44455257658728803,-29.620402026885703,7.834701501807802,0.4609081045001697,-30.28456041827041,8.499006624276435,0.46949250617707494,-30.633149655710323,8.499006526682228,0.46949245904155235,-30.63315021770712
861,8.483109652995838,0.4576727002859066,-30.647745132445923,6.567808816911406,0.4445141462561846,-29.6201379446476,7.815704197073587,0.4603052449798082,-30.280417686836973,8.470673316496228,0.46859333517314905,-30.626970809878454,8.470673875003717,0.46859335208714764,-30.626971732477596
862,8.464421451091543,0.4557726234197557,-30.64701461791955,6.567487829642019,0.44419330817793923,-29.620053239350888,7.810667950649875,0.4552720439059794,-30.27908754274504,8.463163039145627,0.46108654851193337,-30.62498892357946,8.46316279815958,0.4610868170892718,-30.62498795057978
863,8.4463989138601,0.4541356414556452,-30.645954132079726,6.566729774886742,0.44451977557555805,-29.61983494618735,7.798775486021004,0.4603936050179718,-30.275663687767835,8.445426505637808,0.46872504678236815,-30.619881424440834,8.445426331716424,0.4687251325801499,-30.619881600398845
864,8.425680339336166,0.4543931931257193,-30.64385986328088,6.566357803156208,0.44410888171017754,-29.61944328074822,7.79294018480186,0.4539473607698239,-30.269519314775547,8.43672332289718,0.45911118609387797,-30.610717459520625,8.436723541547279,0.45911117968142967,-30.61071785942564
865,8.406536281108634,0.4531262367963739,-30.642271041869748,6.564884196469898,0.4441067210574956,-29.619228547997196,7.769821927238135,0.45391346099646035,-30.26615043965333,8.402244712760975,0.4590606323727583,-30.60569326488653,8.402244885330987,0.4590606214320292,-30.605693506407068
866,8.386150538921129,0.4511454254388753,-30.641199111938096,6.5647286969554255,0.444025473388464,-29.61913942840929,7.767382306879129,0.45263887435664296,-30.264752294580845,8.398606423666818,0.45715964567729794,-30.603608095515717,8.398606426358697,0.4571596981271042,-30.603608307591287
867,8.362049281596914,0.44744135439395394,-30.64153861999475,6.56319154139468,0.44411632764205655,-29.619447305675855,7.74326754571,0.45406426951068,-30.269582188839546,8.362640933152978,0.45928540176807564,-30.610811632485476,8.36264158092013,0.45928553781692266,-30.610811630040992
868,8.337023913860095,0.44303400814532745,-30.641347885131484,6.561903497973808,0.44379015610151984,-29.619006968917393,7.723060067456776,0.4489469556671344,-30.262673829784994,8.33250402663693,0.45165382579317936,-30.600508883750184,8.332504071907154,0.45165355671816854,-30.600508477383226
869,8.310195147990953,0.4375384300947139,-30.640621185302365,6.561848601676261,0.44341864949195825,-29.619154564561047,7.722198876895888,0.4431189199395815,-30.2649895908387,8.331219594326297,0.4429615256882094,-30.603962242575594,8.331219689068018,0.44296160233048765,-30.603962212122088
871,8.252684772014387,0.4278829842805807,-30.636287689208597,6.558828085837775,0.44324765750238815,-29.619232646920235,7.6748126586620105,0.44043648747098096,-30.26621412430923,8.26054728469791,0.4389607524835465,-30.605789169153773,8.26054770510156,0.4389610124653839,-30.60578848594222
872,8.222453296184316,0.4239241033792447,-30.633213043212532,6.557648923003408,0.44289771455864424,-29.619219409250594,7.656313505472811,0.43494646720701047,-30.266007135618864,8.232957904145463,0.43077298675246556,-30.60547944169739,8.232957998509496,0.43077317561045914,-30.605479782231477
873,8.192452609538812,0.42274965345859106,-30.63104248046838,6.555574039559337,0.4430328112075017,-29.619009915178854,7.623762157385925,0.43706570194765826,-30.26272018086054,8.18441096281382,0.43393390121487674,-30.60057781869822,8.184410795634413,0.43393381026741823,-30.600577605551496
874,8.160378634929431,0.423160031437869,-30.628677368163693,6.554318945902357,0.4430096483269277,-29.6185178065782,7.604071696133122,0.4367024670524815,-30.25500011966127,8.15504499611086,0.433391949324755,-30.589063741879606,8.155044367718979,0.43339208037959953,-30.58906387726446
875,8.125937163829583,0.4246665686368899,-30.626140594482063,6.553842217072883,0.44310815499403067,-29.618645336759858,7.596593362426103,0.4382479088229978,-30.257000553624383,8.14389076642066,0.4356967522293643,-30.592047620450998,8.143891152722377,0.4356969580444084,-30.592047331995317
876,8.089384257793204,0.42723871767520394,-30.62355995178187,6.551888196165811,0.44296892267880206,-29.61838120015518,7.565938526051917,0.43606350052655496,-30.25285667722096,8.098171697907459,0.4324390738001578,-30.585867502581053,8.098172414543308,0.4324391233013936,-30.58586713915325
877,8.055880725383535,0.43103961646556377,-30.620174407958626,6.550323344717775,0.4432237541584636,-29.61824601849335,7.541388345186341,0.44006126851528293,-30.250736151512207,8.061558194793532,0.43840147565358706,-30.58270459903341,8.061558182533016,0.4384014095046639,-30.582704579141602
878,8.01960963010766,0.43400169908999825,-30.616769790649045,6.548601867671107,0.443188158928118,-29.618180711084058,7.51438149586315,0.4395028548879991,-30.24971130493667,8.021280055109523,0.4375686387228141,-30.581176573458563,8.021280065952093,0.4375685893222371,-30.581176119107152
879,7.982138812541737,0.4360985010862297,-30.613187789916623,6.5470961294839,0.44311410951460417,-29.618005541008593,7.490758722309837,0.43834107419158874,-30.246963700333367,7.9860496504118395,0.43583607271108415,-30.57707804377923,7.9860489726927995,0.43583590522526994,-30.577078331275416
880,7.947145164012683,0.4361743181943843,-30.608963012694957,6.545847942813591,0.4431489401320631,-29.61748511212154,7.471177426421647,0.4388876624366853,-30.238798537161802,7.956845289449992,0.43665101966492564,-30.564901345025802,7.956845354412426,0.4366510889882591,-30.56490077623407
881,7.908530414104241,0.4343480318784672,-30.60457992553676,6.543862513353449,0.44328633106632287,-29.617592514519703,7.440029163206297,0.44104300252920403,-30.240483244015625,7.910391341496931,0.4398656145107555,-30.56741428518033,7.910390717587992,0.43986557130269394,-30.56741335436752
883,7.825986564159175,0.42324317991733,-30.592609405517216,6.54010093225899,0.4428859290530836,-29.6168356788834,7.381017035300181,0.43476148745713106,-30.228610760194837,7.822380008991134,0.4304972362043317,-30.549706275924038,7.8223798082424985,0.4304972961162763,-30.549706687376634
884,7.780503451823964,0.41421864926814517,-30.58601760864221,6.538138674123263,0.442762215843229,-29.61655306728141,7.350232961536482,0.4328206956336955,-30.224177316738803,7.77646821049235,0.42760266496568183,-30.543093890587066,7.776468324934992,0.4276027918966927,-30.54309463314402
885,7.7342922091481885,0.4032957106828632,-30.577527999877574,6.536714980226679,0.44234541565962987,-29.616483212721068,7.327897882350477,0.42628181210246363,-30.223080584721266,7.743157431388532,0.4178506116067241,-30.541459473361204,7.743157703894667,0.4178506764230131,-30.5414589628912
886,7.687244117259754,0.3942080885171839,-30.569356918334584,6.534085154281098,0.44181799514898856,-29.61584494854542,7.286640292799292,0.4180074192599381,-30.213068254340783,7.681626261405311,0.4055103268257327,-30.526525731623636,7.681625979778909,0.40551021583987523,-30.526526535732224
887,7.640353858470695,0.38766990602015916,-30.560558319091445,6.532633500007205,0.44182098517160506,-29.6158942579731,7.26386665853558,0.4180544211652839,-30.21384179783254,7.647661281314546,0.405580285672317,-30.527679445534403,7.6476612960474615,0.405580314658156,-30.527680201403058
888,7.592273414134753,0.38563109934329404,-30.549442291259382,6.5298846668264225,0.44182955954279357,-29.615389220827037,7.220742088004845,0.41818901894216975,-30.205918283373375,7.583345647807896,0.4057809039269151,-30.515862873972164,7.583345149482096,0.4057810542884648,-30.515863042159573
889,7.5442988276479355,0.38641221821307487,-30.539335250854112,6.52877668312223,0.4416669318910967,-29.615067238134607,7.2033602146436575,0.4156376349496016,-30.200866597147723,7.557421676012007,0.4019758347369369,-30.50832930628003,7.557421758224622,0.4019759106130375,-30.508328938336792
890,7.494865596294179,0.389019981026644,-30.52864265441859,6.5261564952399125,0.44163521938191114,-29.61444630182919,7.162254192455888,0.4151400214571912,-30.191125356456016,7.496116011944878,0.40123384350494395,-30.493800992183257,7.496116082244299,0.40123376798026716,-30.49380081535851
891,7.44426077604271,0.39148266613483024,-30.51575469970667,6.5236447646561055,0.44140671299507306,-29.61397317555103,7.122849875247299,0.4115551220475806,-30.18370296284895,7.437347969989855,0.39588738118320177,-30.482731052937307,7.437348335465476,0.39588723552758376,-30.48273102963722
892,7.391946017741938,0.39254458248614854,-30.50345420837368,6.521412419918413,0.44199121585941553,-29.612871283718555,7.087828520941446,0.42072513838055925,-30.166416902906633,7.3851168389726265,0.4095632463719131,-30.456949615286977,7.385117356032358,0.4095634323504209,-30.456950534872746
893,7.338309466838614,0.3930424004793116,-30.491121292113903,6.520088348671809,0.44181243341241083,-29.61270589304415,7.06705610629243,0.4179201528603713,-30.163821409561216,7.354136973905312,0.40538019648028545,-30.453079898465035,7.354137298755486,0.4053800664035865,-30.453079606342698
895,7.230580031871575,0.3933850973844489,-30.462100982665643,6.51476310117369,0.44148050481785484,-29.611607186005557,6.983512901736891,0.41271293399773845,-30.146585396553238,7.229539865279124,0.3976139202336624,-30.427372976808428,7.229540649499468,0.3976140006214741,-30.427373751764193
896,7.175596892833489,0.3929398506879772,-30.447666168212525,6.5117574305755985,0.4413998878224946,-29.610976800748606,6.9363588203204944,0.411448128836325,-30.136695462051502,7.1592148961322,0.39572768968164335,-30.412623581524077,7.159214875255046,0.39572766545020266,-30.412623866278793
897,7.120079219341054,0.39281909167766216,-30.43331718444788,6.509690687451766,0.4414229222914444,-29.61032432739362,6.903935281327653,0.4118096147097692,-30.126459189635995,7.110858417378211,0.3962666370697041,-30.397357381499457,7.110858287343168,0.39626678684043604,-30.397357451127142
898,7.063062369823233,0.3932908624410569,-30.418588638305305,6.507447275192974,0.4415624865936517,-29.609695137201392,6.868739970248431,0.41399902859829685,-30.116588108668388,7.058368334804449,0.39953208314119687,-30.38263594765906,7.0583678681244635,0.3995320869422987,-30.3826356838734
899,7.003365218639146,0.3950083404779381,-30.403739929198853,6.505328414065277,0.4413566149871475,-29.60869102751767,6.835499191545942,0.4107692782806347,-30.100835610572375,7.008792428673358,0.3947152165208734,-30.35914236104555,7.008792445838171,0.39471522518011026,-30.359142349010114
900,6.942872226238029,0.3985644131898829,-30.388593673705696,6.5020621729220665,0.4415526895285896,-29.607957670913837,6.784257629440512,0.4138452921361757,-30.089330454526397,6.932370778287414,0.39930285699157686,-30.34198370082143,6.932370587532075,0.3993028038049008,-30.341983516043115
901,6.88307350873924,0.4031686931848462,-30.373378753661733,6.497993820866769,0.44155365940755065,-29.60790505187208,6.720433029193698,0.41386043126823724,-30.088505283623462,6.8371817935233405,0.39932554966723277,-30.34075255044512,6.837182338850864,0.399325382363355,-30.34075285305722
902,6.823370158672111,0.4068223387002891,-30.358730316161754,6.49667706390712,0.44204317010301103,-29.607235664617676,6.699775064703651,0.4215401722889225,-30.07800275704009,6.806373063977203,0.41077884217945865,-30.325090608633126,6.80637297297122,0.41077897698451005,-30.32508934543895
903,6.762423694133539,0.4104500561952543,-30.343885421752574,6.49502011444381,0.44242157177572045,-29.606477347212486,6.673780671771091,0.42747645555742597,-30.06610685384477,6.767604703944929,0.4196324690457327,-30.307347929792165,6.7676048376564175,0.4196323721615933,-30.30734775070487
904,6.702342212199938,0.4150271564722014,-30.32887458801232,6.492010615497555,0.4423705922708068,-29.605975274404205,6.626567309800166,0.4266768462286903,-30.05823048112032,6.69719016128764,0.41843967961882156,-30.29560071611734,6.697190652170175,0.4184398318035312,-30.295600898821714
906,6.588555514812247,0.42890693247317796,-30.30305862426722,6.487294587298807,0.4426569713172589,-29.60508467397577,6.552581270198656,0.4311696717513751,-30.044258233385943,6.586847218922799,0.4251402134760115,-30.274762954423935,6.586847594645457,0.4251404486735281,-30.274762636038524
907,6.533180892467271,0.4363261908292724,-30.29079818725549,6.484911528262481,0.4433513895751734,-29.604373061931465,6.515195308281482,0.44206362045198033,-30.033094131505973,6.531089760566795,0.44138781645482744,-30.258113061021735,6.5310900305338695,0.4413877247085287,-30.258112452536498
908,6.477272212505115,0.44061566889285586,-30.276222229003537,6.482378258601775,0.4432596525490988,-29.603729570618267,6.475453230237452,0.4406244296054591,-30.022999712325,6.471817759555426,0.43924140575619086,-30.243057017696277,6.4718185459756565,0.4392413100710908,-30.24305759783196
909,6.42043179273583,0.4423554986715259,-30.26012992858851,6.480092027529247,0.4435984632098215,-29.603570889914867,6.4395859139042315,0.445940094788672,-30.02051026095837,6.418325826760006,0.4471687046681534,-30.239344296955057,6.418325895595528,0.447169113103292,-30.239344820707625
910,6.363083064555897,0.4417392462491952,-30.24349403381311,6.476876708039274,0.4434869372364827,-29.602250940213438,6.389143155756292,0.4441901157738033,-29.999802476332295,6.3430956122204005,0.44455928344976897,-30.20846086545476,6.343095376513791,0.44455918782354004,-30.208461152889864
911,6.30439203977562,0.4378432482480956,-30.225866317748654,6.474947046168003,0.4433311614945221,-29.60175283168588,6.358870206475951,0.44174623793468815,-29.99198820036906,6.297946482556174,0.44091453134214625,-30.196806405762977,6.297946186181736,0.44091437922941484,-30.19680691234977
912,6.2492091059682515,0.4344914406537949,-30.20675468444787,6.471558213075287,0.44301452608560904,-29.600751221026673,6.305705976360818,0.436778956494823,-29.97627451576047,6.218656495542769,0.43350607634485805,-30.173371289902075,6.2186568535799704,0.4335061570213793,-30.173371464067497
913,6.191663920879141,0.4299113303422865,-30.18884658813441,6.469508661375234,0.44284434741337286,-29.600419481054505,6.273552087669771,0.4341089940851577,-29.971069803281974,6.170702251933113,0.4295243326760499,-30.165609426934683,6.17070242314162,0.429524165049038,-30.165609136316107
914,6.135332763194814,0.4255010336637447,-30.171159744262326,6.467312094397771,0.44283562399639187,-29.59958072055213,6.2390916212839045,0.4339722124165444,-29.957912069092636,6.119308228576953,0.42932022713286944,-30.145984586312228,6.119307954060366,0.4293201683543992,-30.145985642095187
915,6.082843005656971,0.42482157051562786,-30.15385818481408,6.464299318671906,0.4424802406603081,-29.59877186524269,6.191826904012132,0.4283968925040438,-29.94522233871623,6.048817017696237,0.4210051701997226,-30.127059450365273,6.04881717708543,0.42100511528307344,-30.12706013051978
916,6.028369128703846,0.4226344674825622,-30.137083053588505,6.463606927450807,0.4425186369292871,-29.598529451501104,6.180964619969105,0.4289991279469416,-29.94141910454823,6.032616842170576,0.421903544237456,-30.121387591676378,6.032617125839748,0.42190329148600325,-30.121387972787865
918,5.92240065336205,0.42306287586688474,-30.105096817016232,6.457981721534746,0.4417832525312579,-29.597218742682728,6.092715209850461,0.41746251242704835,-29.920856060366496,5.901001477285542,0.40469743883942294,-30.090720373095728,5.901001623919502,0.40469753974137057,-30.090720171412777
919,5.8714320063588765,0.42399896681308114,-30.08825874328577,6.455124777745324,0.44178394626442996,-29.595715603098302,6.047895220697981,0.41747320954297007,-29.89727491118751,5.834156333318951,0.4047136704131537,-30.055550769026237,5.8341569236497435,0.40471349346025937,-30.05555115690179
920,5.821141898631822,0.42489968240260595,-30.07145500183068,6.453709209212385,0.4417915047719654,-29.595876589495628,6.025687145950162,0.41759172689738544,-29.899800518213073,5.801035666846882,0.4048905200684555,-30.059317437081045,5.801035717505851,0.4048902506880603,-30.059317856711747
921,5.771945178508537,0.42703826725482424,-30.057538986205696,6.449956009827827,0.4416019916518997,-29.595790325260992,5.966806218007081,0.4146185916819578,-29.898446992999453,5.713220444816608,0.40045639999887145,-30.057299075640174,5.713220480278318,0.4004561056537854,-30.057299204121176
922,5.720777690410387,0.42683188617228873,-30.042329788207645,6.448821857359949,0.4420817273264286,-29.595029591750116,5.949013090417937,0.42214484476961167,-29.886511955196003,5.686684191189197,0.41168098213749504,-30.039499866134154,5.686683742919646,0.411680787794761,-30.03949924388545
923,5.668737590312733,0.42545427381991846,-30.02792167663537,6.446044135558093,0.4416185554895842,-29.594558478024393,5.905435766674575,0.4148786744816908,-29.879121536087144,5.62169263817661,0.4008439512411319,-30.028477015444114,5.621692358511378,0.40084399411878097,-30.028477145050957
924,5.616907298564691,0.4239674955606411,-30.016708374023086,6.443962417529436,0.44185396129988913,-29.594079326021216,5.872777329943361,0.4185717266476523,-29.87160491218758,5.572985785126624,0.40635184234443955,-30.0172660897154,5.572985443229671,0.4063518259987585,-30.01726682391729
925,5.56463450193382,0.4211458712816179,-30.00338935852012,6.4415382450098,0.44185939115046097,-29.593100983871476,5.834746753796541,0.4186571084087243,-29.85625502794294,5.516266376899253,0.4064788868962208,-29.994375397189405,5.516266499033325,0.406479164678113,-29.994373948865093
926,5.513846576213614,0.4176836460828722,-29.988660812377557,6.43952428170586,0.4415095588300146,-29.59363146200575,5.803150988151694,0.41316870228637215,-29.864578397697873,5.469144810316873,0.39829370946606385,-30.006787222506997,5.469144455403681,0.39829373516006433,-30.006787453799465
927,5.461940467357415,0.41303755342959864,-29.971746444701783,6.437040155495667,0.4414422744739563,-29.592327184797938,5.764179939768468,0.41211337984839136,-29.84411667411211,5.411022639777025,0.39671942841647834,-29.976270487088087,5.4110228873793655,0.396719823309823,-29.97627076234201
928,5.413314521312495,0.41038210690021104,-29.95425224304163,6.434654858118894,0.44117583388325426,-29.59205748279865,5.726758798556988,0.40793316330666274,-29.83988504368103,5.3552128100058365,0.3904854031934536,-29.969960153284102,5.355212856736035,0.390485432648908,-29.96995969281328
930,5.320145308971176,0.41218881309031985,-29.918272018432248,6.4318501553337155,0.44117477517738146,-29.590180631430872,5.682758134426718,0.40791661882738195,-29.810441172233386,5.289589971309127,0.3904606321962961,-29.926046653708976,5.289590100883684,0.3904607581503292,-29.926046992276852
931,5.276939094066389,0.41743706166743494,-29.900245666503533,6.429643021030923,0.4414064054264209,-29.589255590079443,5.648132499240241,0.4115504732158908,-29.795928645692708,5.237948699692238,0.3958801848670168,-29.90440306291088,5.237949298432442,0.3958803022425298,-29.904402955651403
932,5.234242141246571,0.4232723861932694,-29.881927490234016,6.427490425466138,0.4417759900315892,-29.58929767573457,5.6143618588733695,0.41734877919027413,-29.796589205257316,5.187583494411429,0.40452751500763134,-29.905387759104887,5.187583638468501,0.4045279175645999,-29.905388116668654
933,5.1897518038747465,0.42797957360743916,-29.865377426147102,6.424226222805269,0.4417745081928187,-29.58839129889302,5.563152252518259,0.41732511903658764,-29.782369609929326,5.1112095392745704,0.4044928437878776,-29.8841808698809,5.111209439088531,0.4044926307224695,-29.88418095875473
934,5.143312156200179,0.430847004055971,-29.847442626952766,6.422025534988243,0.4417875468044195,-29.587816555722206,5.528627178183829,0.4175297365548356,-29.773352306451113,5.059719098860812,0.4047979137975877,-29.87073335644395,5.05971861346997,0.4047977980582021,-29.870732518457434
935,5.095456302165762,0.43182082474231237,-29.828422546386353,6.42093516625391,0.4418739674337305,-29.58666954434478,5.511522129577317,0.4188856693615106,-29.7553585174229,5.034207272099298,0.40681993447204523,-29.843896237373084,5.034208079692016,0.40682004134210314,-29.843896513874384
936,5.049185454845208,0.42954282462596444,-29.809776306151985,6.41817615839699,0.44200531209211524,-29.58597015099252,5.468237023474112,0.42094620045321207,-29.744386171653144,4.9696535773141015,0.40989306199785747,-29.82753222996971,4.969652509770524,0.40989312515639675,-29.827532316155814
937,5.001208961009756,0.42731903493403994,-29.789974212646133,6.416010674441456,0.44190968356412413,-29.584630869760147,5.434265482989664,0.41944590454422137,-29.723375669675267,4.918986816805548,0.40765560015329994,-29.796196490316376,4.918987226616185,0.40765557819913967,-29.79619717454187
938,4.952778518199695,0.4244772046804371,-29.76969718933068,6.412749157064846,0.4419626726083983,-29.58402335366506,5.3830986193080825,0.4202771586709628,-29.713843574100487,4.842675690420691,0.4088954076378829,-29.781982174658985,4.8426767738201555,0.4088953137278788,-29.781980971377
939,4.906085669994125,0.4187909811735112,-29.747749328612908,6.410717500176432,0.4418438438469265,-29.58273882604749,5.351224677665982,0.41841284536266365,-29.69369293652105,4.795140139424005,0.4061151199411618,-29.75192752890662,4.795139857462734,0.4061148698532001,-29.751928234758534
940,4.858169734477774,0.41621540486812175,-29.72696304321251,6.409619682786421,0.44175355416298007,-29.582327517343998,5.334002039139884,0.41699667129544515,-29.687239568639093,4.769454033258377,0.40400257332948364,-29.74230396207228,4.769453949636768,0.4040027825269187,-29.742303657645582
942,4.766409099101795,0.41291944682597664,-29.68596839904749,6.405211298971641,0.4414268273486701,-29.580081817299355,5.264842277605318,0.411870567939264,-29.652008055847904,4.666309179008866,0.39635800537502947,-29.68976035118782,4.666308821359774,0.3963576927159862,-29.689759247057587
